algorithm,length,t,comps,swaps
bubblesort_nocopy,40,0.000500061985803768,1560,187
bubblesort_nocopy,40,0.00043930899119004607,1560,182
bubblesort_nocopy,40,0.0006483039760496467,1560,169
bubblesort_nocopy,40,0.0004008770047221333,1560,139
bubblesort_nocopy,40,0.0004539749934338033,1560,176
bubblesort_nocopy,40,0.0007546099950559437,1560,155
bubblesort_nocopy,40,0.0006090819952078164,1560,141
bubblesort_nocopy,40,0.00039063600706867874,1560,193
bubblesort_nocopy,50,0.0006349660106934607,2450,157
bubblesort_nocopy,50,0.0008964849985204637,2450,195
bubblesort_nocopy,50,0.0006183870136737823,2450,186
bubblesort_nocopy,50,0.0006087720103096217,2450,183
bubblesort_nocopy,50,0.000607599999057129,2450,271
bubblesort_nocopy,50,0.0006271630118135363,2450,197
bubblesort_nocopy,50,0.0006119399913586676,2450,173
bubblesort_nocopy,50,0.0006794179789721966,2450,201
bubblesort_nocopy,50,0.0006310370226856321,2450,287
bubblesort_nocopy,50,0.0007608610030729324,2450,255
bubblesort_nocopy,50,0.0006083780026528984,2450,228
bubblesort_nocopy,50,0.0006090560054872185,2450,155
bubblesort_nocopy,50,0.0006538419984281063,2450,135
bubblesort_nocopy,50,0.0006659530044998974,2450,215
bubblesort_nocopy,50,0.000626280001597479,2450,152
bubblesort_nocopy,50,0.0006263730174396187,2450,247
bubblesort_nocopy,50,0.0006357620004564524,2450,236
bubblesort_nocopy,50,0.0006255580228753388,2450,213
bubblesort_nocopy,50,0.0006256180058699101,2450,199
bubblesort_nocopy,50,0.0006283520197030157,2450,243
bubblesort_nocopy,60,0.0008764399972278625,3540,184
bubblesort_nocopy,60,0.0014464310079347342,3540,283
bubblesort_nocopy,60,0.001280019001569599,3540,238
bubblesort_nocopy,60,0.0008886510040611029,3540,280
bubblesort_nocopy,60,0.0008763530058786273,3540,183
bubblesort_nocopy,60,0.0009311860194429755,3540,250
bubblesort_nocopy,60,0.0010247900208923966,3540,287
bubblesort_nocopy,60,0.0011134259984828532,3540,242
bubblesort_nocopy,60,0.0011879249941557646,3540,305
bubblesort_nocopy,60,0.0009670869912952185,3540,320
bubblesort_nocopy,60,0.0008838940120767802,3540,281
bubblesort_nocopy,60,0.000925503991311416,3540,262
bubblesort_nocopy,60,0.0009015830000862479,3540,293
bubblesort_nocopy,60,0.0008990599890239537,3540,206
bubblesort_nocopy,60,0.0008766609826125205,3540,283
bubblesort_nocopy,60,0.0013152440078556538,3540,243
bubblesort_nocopy,60,0.0009049960062839091,3540,324
bubblesort_nocopy,60,0.0014438530197367072,3540,212
bubblesort_nocopy,60,0.0008868149889167398,3540,260
bubblesort_nocopy,60,0.000877078011399135,3540,274
bubblesort_nocopy,70,0.0013001719780731946,4830,204
bubblesort_nocopy,70,0.0012684669927693903,4830,424
bubblesort_nocopy,70,0.0012490680092014372,4830,442
bubblesort_nocopy,70,0.0012401400017552078,4830,220
bubblesort_nocopy,70,0.00119468302000314,4830,366
bubblesort_nocopy,70,0.0012722759856842458,4830,391
bubblesort_nocopy,70,0.002077076002024114,4830,301
bubblesort_nocopy,70,0.0012775079812854528,4830,400
bubblesort_nocopy,70,0.0012217019975651056,4830,416
bubblesort_nocopy,70,0.0011953789799008518,4830,242
bubblesort_nocopy,70,0.001195535995066166,4830,400
bubblesort_nocopy,70,0.0015250299766194075,4830,396
bubblesort_nocopy,70,0.0013152089959476143,4830,342
bubblesort_nocopy,70,0.002280976012116298,4830,350
bubblesort_nocopy,70,0.0013874639989808202,4830,291
bubblesort_nocopy,70,0.0012025790056213737,4830,422
bubblesort_nocopy,70,0.0015559990133624524,4830,329
bubblesort_nocopy,70,0.0012026019976474345,4830,344
bubblesort_nocopy,70,0.0012781429977621883,4830,314
bubblesort_nocopy,70,0.00121511600445956,4830,390
bubblesort_nocopy,80,0.0021249160054139793,6320,398
bubblesort_nocopy,80,0.0027302839735057205,6320,427
bubblesort_nocopy,80,0.0015908530040178448,6320,408
bubblesort_nocopy,80,0.0015949519874993712,6320,329
bubblesort_nocopy,80,0.001606978999916464,6320,424
bubblesort_nocopy,80,0.0019359849975444376,6320,212
bubblesort_nocopy,80,0.0022299030097201467,6320,459
bubblesort_nocopy,80,0.001569982006913051,6320,378
bubblesort_nocopy,80,0.0016234359936788678,6320,307
bubblesort_nocopy,80,0.0018348809971939772,6320,422
bubblesort_nocopy,80,0.0015624579973518848,6320,414
bubblesort_nocopy,80,0.0015751819883007556,6320,374
bubblesort_nocopy,80,0.0017150439962279052,6320,332
bubblesort_nocopy,80,0.0015650760033167899,6320,339
bubblesort_nocopy,80,0.0020136740058660507,6320,464
bubblesort_nocopy,80,0.0015982129843905568,6320,298
bubblesort_nocopy,80,0.0015611549897585064,6320,390
bubblesort_nocopy,80,0.0015669619897380471,6320,494
bubblesort_nocopy,80,0.0019421519828028977,6320,427
bubblesort_nocopy,80,0.0017125949962064624,6320,309
bubblesort_nocopy,90,0.0020623590098693967,8010,377
bubblesort_nocopy,90,0.002217056986410171,8010,549
bubblesort_nocopy,90,0.0025581589725334197,8010,370
bubblesort_nocopy,90,0.002037999016465619,8010,400
bubblesort_nocopy,90,0.0020269789965823293,8010,372
bubblesort_nocopy,90,0.002451923006447032,8010,415
bubblesort_nocopy,90,0.002022458997089416,8010,491
bubblesort_nocopy,90,0.0020615740213543177,8010,438
bubblesort_nocopy,90,0.002072536008199677,8010,560
bubblesort_nocopy,90,0.002032416989095509,8010,464
bubblesort_nocopy,90,0.0019991439767181873,8010,447
bubblesort_nocopy,90,0.002065339998807758,8010,417
bubblesort_nocopy,90,0.0022677259985357523,8010,427
bubblesort_nocopy,90,0.002069298003334552,8010,467
bubblesort_nocopy,90,0.001985626993700862,8010,509
bubblesort_nocopy,90,0.0019893140124622732,8010,360
bubblesort_nocopy,90,0.00230905698845163,8010,387
bubblesort_nocopy,90,0.0021765010023955256,8010,390
bubblesort_nocopy,90,0.0019958100165240467,8010,458
bubblesort_nocopy,90,0.00199774099746719,8010,505
bubblesort_nocopy,100,0.0025414759875275195,9900,402
bubblesort_nocopy,100,0.0025658970116637647,9900,635
bubblesort_nocopy,100,0.0028822080057580024,9900,439
bubblesort_nocopy,100,0.002533677004976198,9900,422
bubblesort_nocopy,100,0.004186529986327514,9900,431
bubblesort_nocopy,100,0.005373334017349407,9900,440
bubblesort_nocopy,100,0.005510678980499506,9900,422
bubblesort_nocopy,100,0.008248892001574859,9900,503
bubblesort_nocopy,100,0.0028067780076526105,9900,452
bubblesort_nocopy,100,0.0029788949759677052,9900,497
bubblesort_nocopy,100,0.002564507012721151,9900,640
bubblesort_nocopy,100,0.0025648550072219223,9900,437
bubblesort_nocopy,100,0.002689891989575699,9900,460
bubblesort_nocopy,100,0.002551665995270014,9900,440
bubblesort_nocopy,100,0.0044707999913953245,9900,521
bubblesort_nocopy,100,0.003049898019526154,9900,502
bubblesort_nocopy,100,0.0028195689956191927,9900,364
bubblesort_nocopy,100,0.0035756909928750247,9900,469
bubblesort_nocopy,100,0.0025527830002829432,9900,386
bubblesort_nocopy,100,0.0024347850121557713,9900,645
bubblesort_nocopy,250,0.019526355987181887,62250,12626
bubblesort_nocopy,250,0.020070594997378066,62250,13210
bubblesort_nocopy,250,0.02119266099180095,62250,13353
bubblesort_nocopy,250,0.018998927000211552,62250,13448
bubblesort_nocopy,250,0.017194659012602642,62250,13810
bubblesort_nocopy,250,0.02115954802138731,62250,13318
bubblesort_nocopy,250,0.022975679981755093,62250,13557
bubblesort_nocopy,250,0.01947934800409712,62250,14348
bubblesort_nocopy,250,0.017226402007509023,62250,12996
bubblesort_nocopy,250,0.019941985025070608,62250,12628
bubblesort_nocopy,250,0.016659728018566966,62250,12225
bubblesort_nocopy,250,0.03348932901280932,62250,13791
bubblesort_nocopy,250,0.035958890977781266,62250,12196
bubblesort_nocopy,250,0.038762703974498436,62250,12030
bubblesort_nocopy,250,0.048125139001058415,62250,12951
bubblesort_nocopy,250,0.01755386299919337,62250,12749
bubblesort_nocopy,250,0.01703890398493968,62250,13087
bubblesort_nocopy,250,0.020477875019423664,62250,13246
bubblesort_nocopy,250,0.030098862014710903,62250,13581
bubblesort_nocopy,250,0.032386002014391124,62250,14069
bubblesort_nocopy,500,0.09222129499539733,249500,50730
bubblesort_nocopy,500,0.13749678901513107,249500,44863
bubblesort_nocopy,500,0.13557913599652238,249500,46372
bubblesort_nocopy,500,0.0985470500017982,249500,48864
bubblesort_nocopy,500,0.07480117800878361,249500,49090
bubblesort_nocopy,500,0.07859601700329222,249500,46727
bubblesort_nocopy,500,0.11033238598611206,249500,47942
bubblesort_nocopy,500,0.23951677899458446,249500,46862
bubblesort_nocopy,500,0.12816235100035556,249500,44557
bubblesort_nocopy,500,0.1498770169855561,249500,46987
bubblesort_nocopy,500,0.11778238098486327,249500,46748
bubblesort_nocopy,500,0.0810870399873238,249500,45723
bubblesort_nocopy,500,0.08085822098655626,249500,45554
bubblesort_nocopy,500,0.07676545198773965,249500,47300
bubblesort_nocopy,500,0.11521293199621141,249500,44946
bubblesort_nocopy,500,0.14612712000962347,249500,48752
bubblesort_nocopy,500,0.11318972500157543,249500,47497
bubblesort_nocopy,500,0.10050141898682341,249500,48088
bubblesort_nocopy,500,0.10927180101862177,249500,50244
bubblesort_nocopy,500,0.07580803200835362,249500,45632
bubblesort2_nocopy,10,6.79297954775393e-06,9,0
bubblesort2_nocopy,10,5.479989340528846e-06,9,0
bubblesort2_nocopy,10,5.409005098044872e-06,9,0
bubblesort2_nocopy,10,5.259003955870867e-06,9,0
bubblesort2_nocopy,10,5.259003955870867e-06,9,0
bubblesort2_nocopy,10,5.277019226923585e-06,9,0
bubblesort2_nocopy,10,5.183013854548335e-06,9,0
bubblesort2_nocopy,10,4.891015123575926e-06,9,0
bubblesort2_nocopy,10,4.931993316859007e-06,9,0
bubblesort2_nocopy,10,4.815985448658466e-06,9,0
bubblesort2_nocopy,10,4.882982466369867e-06,9,0
bubblesort2_nocopy,10,4.822999471798539e-06,9,0
bubblesort2_nocopy,10,4.765024641528726e-06,9,0
bubblesort2_nocopy,10,7.294001989066601e-06,9,0
bubblesort2_nocopy,10,5.444977432489395e-06,9,0
bubblesort2_nocopy,10,4.919013008475304e-06,9,0
bubblesort2_nocopy,10,4.819012247025967e-06,9,0
bubblesort2_nocopy,10,4.6930217649787664e-06,9,0
bubblesort2_nocopy,10,4.625995643436909e-06,9,0
bubblesort2_nocopy,10,4.82200994156301e-06,9,0
bubblesort2_nocopy,20,8.272996637970209e-06,19,0
bubblesort2_nocopy,20,1.4056015061214566e-05,19,0
bubblesort2_nocopy,20,1.3098993804305792e-05,19,0
bubblesort2_nocopy,20,1.380301546305418e-05,19,0
bubblesort2_nocopy,20,7.647991878911853e-06,19,0
bubblesort2_nocopy,20,7.367023499682546e-06,19,0
bubblesort2_nocopy,20,7.357011782005429e-06,19,0
bubblesort2_nocopy,20,7.292983355000615e-06,19,0
bubblesort2_nocopy,20,7.2620168793946505e-06,19,0
bubblesort2_nocopy,20,7.263006409630179e-06,19,0
bubblesort2_nocopy,20,7.155002094805241e-06,19,0
bubblesort2_nocopy,20,7.318012649193406e-06,19,0
bubblesort2_nocopy,20,7.263006409630179e-06,19,0
bubblesort2_nocopy,20,7.010006811469793e-06,19,0
bubblesort2_nocopy,20,7.011985871940851e-06,19,0
bubblesort2_nocopy,20,7.0690002758055925e-06,19,0
bubblesort2_nocopy,20,7.13299959897995e-06,19,0
bubblesort2_nocopy,20,7.114984327927232e-06,19,0
bubblesort2_nocopy,20,7.115973858162761e-06,19,0
bubblesort2_nocopy,20,7.086986443027854e-06,19,0
bubblesort2_nocopy,30,1.0777002898976207e-05,29,0
bubblesort2_nocopy,30,1.021000207401812e-05,29,0
bubblesort2_nocopy,30,1.0118994396179914e-05,29,0
bubblesort2_nocopy,30,1.008500112220645e-05,29,0
bubblesort2_nocopy,30,1.0146002750843763e-05,29,0
bubblesort2_nocopy,30,1.7821992514654994e-05,29,0
bubblesort2_nocopy,30,9.076000424101949e-06,29,0
bubblesort2_nocopy,30,9.173003491014242e-06,29,0
bubblesort2_nocopy,30,9.18799196369946e-06,29,0
bubblesort2_nocopy,30,9.123003110289574e-06,29,0
bubblesort2_nocopy,30,9.413983207195997e-06,29,0
bubblesort2_nocopy,30,9.262003004550934e-06,29,0
bubblesort2_nocopy,30,9.173003491014242e-06,29,0
bubblesort2_nocopy,30,9.173003491014242e-06,29,0
bubblesort2_nocopy,30,9.053997928276658e-06,29,0
bubblesort2_nocopy,30,9.428011253476143e-06,29,0
bubblesort2_nocopy,30,9.162002243101597e-06,29,0
bubblesort2_nocopy,30,9.122013580054045e-06,29,0
bubblesort2_nocopy,30,9.087991202250123e-06,29,0
bubblesort2_nocopy,30,9.067007340490818e-06,29,0
bubblesort2_nocopy,40,1.330501982010901e-05,39,0
bubblesort2_nocopy,40,1.2931996025145054e-05,39,0
bubblesort2_nocopy,40,1.2810982298105955e-05,39,0
bubblesort2_nocopy,40,1.2659002095460892e-05,39,0
bubblesort2_nocopy,40,1.262800651602447e-05,39,0
bubblesort2_nocopy,40,1.2509000953286886e-05,39,0
bubblesort2_nocopy,40,1.1411000741645694e-05,39,0
bubblesort2_nocopy,40,1.1403986718505621e-05,39,0
bubblesort2_nocopy,40,1.147598959505558e-05,39,0
bubblesort2_nocopy,40,1.1441006790846586e-05,39,0
bubblesort2_nocopy,40,1.1477997759357095e-05,39,0
bubblesort2_nocopy,40,1.1478987289592624e-05,39,0
bubblesort2_nocopy,40,1.152500044554472e-05,39,0
bubblesort2_nocopy,40,1.1697004083544016e-05,39,0
bubblesort2_nocopy,40,1.1663010809570551e-05,39,0
bubblesort2_nocopy,40,1.1352996807545424e-05,39,0
bubblesort2_nocopy,40,1.139900996349752e-05,39,0
bubblesort2_nocopy,40,1.1401018127799034e-05,39,0
bubblesort2_nocopy,40,1.1554977390915155e-05,39,0
bubblesort2_nocopy,40,1.1549011105671525e-05,39,0
bubblesort2_nocopy,50,1.55890011228621e-05,49,0
bubblesort2_nocopy,50,1.5440979041159153e-05,49,0
bubblesort2_nocopy,50,1.5208002878353e-05,49,0
bubblesort2_nocopy,50,1.5743979020044208e-05,49,0
bubblesort2_nocopy,50,1.4937017112970352e-05,49,0
bubblesort2_nocopy,50,1.366401556879282e-05,49,0
bubblesort2_nocopy,50,1.3688986655324697e-05,49,0
bubblesort2_nocopy,50,1.374198473058641e-05,49,0
bubblesort2_nocopy,50,1.375400461256504e-05,49,0
bubblesort2_nocopy,50,1.3750017387792468e-05,49,0
bubblesort2_nocopy,50,1.3672019122168422e-05,49,0
bubblesort2_nocopy,50,1.3723998563364148e-05,49,0
bubblesort2_nocopy,50,1.3666984159499407e-05,49,0
bubblesort2_nocopy,50,1.3659009709954262e-05,49,0
bubblesort2_nocopy,50,1.3674987712875009e-05,49,0
bubblesort2_nocopy,50,1.3677985407412052e-05,49,0
bubblesort2_nocopy,50,1.3679004041478038e-05,49,0
bubblesort2_nocopy,50,1.3676006346940994e-05,49,0
bubblesort2_nocopy,50,1.3770011719316244e-05,49,0
bubblesort2_nocopy,50,1.3665005099028349e-05,49,0
bubblesort2_nocopy,60,1.840299228206277e-05,59,0
bubblesort2_nocopy,60,1.7748010577633977e-05,59,0
bubblesort2_nocopy,60,1.778602018021047e-05,59,0
bubblesort2_nocopy,60,1.7587997717782855e-05,59,0
bubblesort2_nocopy,60,1.7387006664648652e-05,59,0
bubblesort2_nocopy,60,1.598900416865945e-05,59,0
bubblesort2_nocopy,60,1.59030023496598e-05,59,0
bubblesort2_nocopy,60,1.595698995515704e-05,59,0
bubblesort2_nocopy,60,1.6028003301471472e-05,59,0
bubblesort2_nocopy,60,1.5910016372799873e-05,59,0
bubblesort2_nocopy,60,1.6014004359021783e-05,59,0
bubblesort2_nocopy,60,1.5973986592143774e-05,59,0
bubblesort2_nocopy,60,1.594799687154591e-05,59,0
bubblesort2_nocopy,60,1.5783007256686687e-05,59,0
bubblesort2_nocopy,60,1.591298496350646e-05,59,0
bubblesort2_nocopy,60,2.7121976017951965e-05,59,0
bubblesort2_nocopy,60,1.67239923030138e-05,59,0
bubblesort2_nocopy,60,1.6314996173605323e-05,59,0
bubblesort2_nocopy,60,1.5964993508532643e-05,59,0
bubblesort2_nocopy,60,1.5964003978297114e-05,59,0
bubblesort2_nocopy,70,2.071700873784721e-05,69,0
bubblesort2_nocopy,70,2.0211009541526437e-05,69,0
bubblesort2_nocopy,70,3.9856997318565845e-05,69,0
bubblesort2_nocopy,70,2.0629988284781575e-05,69,0
bubblesort2_nocopy,70,3.1992007279768586e-05,69,0
bubblesort2_nocopy,70,1.8400984117761254e-05,69,0
bubblesort2_nocopy,70,1.890302519313991e-05,69,0
bubblesort2_nocopy,70,1.8823979189619422e-05,69,0
bubblesort2_nocopy,70,1.887299004010856e-05,69,0
bubblesort2_nocopy,70,2.741999924182892e-05,69,0
bubblesort2_nocopy,70,1.8933002138510346e-05,69,0
bubblesort2_nocopy,70,1.8915976397693157e-05,69,0
bubblesort2_nocopy,70,1.8229009583592415e-05,69,0
bubblesort2_nocopy,70,1.8268008716404438e-05,69,0
bubblesort2_nocopy,70,1.837100717239082e-05,69,0
bubblesort2_nocopy,70,1.8184015061706305e-05,69,0
bubblesort2_nocopy,70,1.8206977983936667e-05,69,0
bubblesort2_nocopy,70,1.81680079549551e-05,69,0
bubblesort2_nocopy,70,1.810200046747923e-05,69,0
bubblesort2_nocopy,70,1.821300247684121e-05,69,0
bubblesort2_nocopy,80,2.3289991077035666e-05,79,0
bubblesort2_nocopy,80,2.2792024537920952e-05,79,0
bubblesort2_nocopy,80,2.2590014850720763e-05,79,0
bubblesort2_nocopy,80,2.2477004677057266e-05,79,0
bubblesort2_nocopy,80,2.955499803647399e-05,79,0
bubblesort2_nocopy,80,2.0582025172188878e-05,79,0
bubblesort2_nocopy,80,2.0549021428450942e-05,79,0
bubblesort2_nocopy,80,2.0403997041285038e-05,79,0
bubblesort2_nocopy,80,2.088298788294196e-05,79,0
bubblesort2_nocopy,80,2.0431005395948887e-05,79,0
bubblesort2_nocopy,80,2.046002191491425e-05,79,0
bubblesort2_nocopy,80,2.0473002223297954e-05,79,0
bubblesort2_nocopy,80,2.0462000975385308e-05,79,0
bubblesort2_nocopy,80,2.050100010819733e-05,79,0
bubblesort2_nocopy,80,2.0392006263136864e-05,79,0
bubblesort2_nocopy,80,2.038499223999679e-05,79,0
bubblesort2_nocopy,80,2.1122017642483115e-05,79,0
bubblesort2_nocopy,80,2.118799602612853e-05,79,0
bubblesort2_nocopy,80,2.100400160998106e-05,79,0
bubblesort2_nocopy,80,2.1495972760021687e-05,79,0
bubblesort2_nocopy,90,2.561599831096828e-05,89,0
bubblesort2_nocopy,90,2.5079993065446615e-05,89,0
bubblesort2_nocopy,90,2.5058980099856853e-05,89,0
bubblesort2_nocopy,90,2.4859007680788636e-05,89,0
bubblesort2_nocopy,90,2.493997453711927e-05,89,0
bubblesort2_nocopy,90,2.282901550643146e-05,89,0
bubblesort2_nocopy,90,2.257898449897766e-05,89,0
bubblesort2_nocopy,90,2.2800988517701626e-05,89,0
bubblesort2_nocopy,90,2.278099418617785e-05,89,0
bubblesort2_nocopy,90,3.211601870134473e-05,89,0
bubblesort2_nocopy,90,2.268102252855897e-05,89,0
bubblesort2_nocopy,90,2.2662978153675795e-05,89,0
bubblesort2_nocopy,90,2.2994005121290684e-05,89,0
bubblesort2_nocopy,90,2.2755993995815516e-05,89,0
bubblesort2_nocopy,90,2.2836000425741076e-05,89,0
bubblesort2_nocopy,90,2.2624008124694228e-05,89,0
bubblesort2_nocopy,90,2.265500370413065e-05,89,0
bubblesort2_nocopy,90,2.2872991394251585e-05,89,0
bubblesort2_nocopy,90,2.2694002836942673e-05,89,0
bubblesort2_nocopy,90,2.2675987565889955e-05,89,0
bubblesort2_nocopy,100,2.8223003027960658e-05,99,0
bubblesort2_nocopy,100,2.7357018552720547e-05,99,0
bubblesort2_nocopy,100,2.756799221970141e-05,99,0
bubblesort2_nocopy,100,2.741598291322589e-05,99,0
bubblesort2_nocopy,100,2.7322996174916625e-05,99,0
bubblesort2_nocopy,100,2.7689995476976037e-05,99,0
bubblesort2_nocopy,100,2.744697849266231e-05,99,0
bubblesort2_nocopy,100,2.732500433921814e-05,99,0
bubblesort2_nocopy,100,2.7358008082956076e-05,99,0
bubblesort2_nocopy,100,2.7367001166567206e-05,99,0
bubblesort2_nocopy,100,2.7355010388419032e-05,99,0
bubblesort2_nocopy,100,2.733399742282927e-05,99,0
bubblesort2_nocopy,100,2.7265981771051884e-05,99,0
bubblesort2_nocopy,100,2.7290981961414218e-05,99,0
bubblesort2_nocopy,100,2.732902066782117e-05,99,0
bubblesort2_nocopy,100,2.7287984266877174e-05,99,0
bubblesort2_nocopy,100,2.7189991669729352e-05,99,0
bubblesort2_nocopy,100,2.729799598455429e-05,99,0
bubblesort2_nocopy,100,2.7394999051466584e-05,99,0
bubblesort2_nocopy,100,2.730797859840095e-05,99,0
bubblesort2_nocopy,250,6.590099656023085e-05,249,0
bubblesort2_nocopy,250,6.503501208499074e-05,249,0
bubblesort2_nocopy,250,9.620000491850078e-05,249,0
bubblesort2_nocopy,250,7.675998494960368e-05,249,0
bubblesort2_nocopy,250,6.455800030380487e-05,249,0
bubblesort2_nocopy,250,6.60190125927329e-05,249,0
bubblesort2_nocopy,250,0.00011931799235753715,249,0
bubblesort2_nocopy,250,0.00011978999827988446,249,0
bubblesort2_nocopy,250,6.57430209685117e-05,249,0
bubblesort2_nocopy,250,6.502101314254105e-05,249,0
bubblesort2_nocopy,250,6.449100328609347e-05,249,0
bubblesort2_nocopy,250,6.533099804073572e-05,249,0
bubblesort2_nocopy,250,6.43339881207794e-05,249,0
bubblesort2_nocopy,250,6.52650196570903e-05,249,0
bubblesort2_nocopy,250,6.558399763889611e-05,249,0
bubblesort2_nocopy,250,6.484900950454175e-05,249,0
bubblesort2_nocopy,250,6.454400136135519e-05,249,0
bubblesort2_nocopy,250,6.551100523211062e-05,249,0
bubblesort2_nocopy,250,6.443099118769169e-05,249,0
bubblesort2_nocopy,250,6.4382009441033e-05,249,0
bubblesort2_nocopy,500,0.00013730002683587372,499,0
bubblesort2_nocopy,500,0.0001363250194117427,499,0
bubblesort2_nocopy,500,0.0001363299961667508,499,0
bubblesort2_nocopy,500,0.00013154401676729321,499,0
bubblesort2_nocopy,500,0.00013203700655139983,499,0
bubblesort2_nocopy,500,0.00013265700545161963,499,0
bubblesort2_nocopy,500,0.000132535002194345,499,0
bubblesort2_nocopy,500,0.0001324889890383929,499,0
bubblesort2_nocopy,500,0.00013290400966070592,499,0
bubblesort2_nocopy,500,0.00015431398060172796,499,0
bubblesort2_nocopy,500,0.00013290101196616888,499,0
bubblesort2_nocopy,500,0.00013288800255395472,499,0
bubblesort2_nocopy,500,0.00013264297740533948,499,0
bubblesort2_nocopy,500,0.00013279600534588099,499,0
bubblesort2_nocopy,500,0.00013243200373835862,499,0
bubblesort2_nocopy,500,0.00013230598415248096,499,0
bubblesort2_nocopy,500,0.00013251000200398266,499,0
bubblesort2_nocopy,500,0.0001328189973719418,499,0
bubblesort2_nocopy,500,0.00013248302275314927,499,0
bubblesort2_nocopy,500,0.00013204300194047391,499,0
insertionsort3,10,2.9517017537727952e-05,65,0
insertionsort3,10,2.7991016395390034e-05,65,0
insertionsort3,10,2.741499338299036e-05,65,0
insertionsort3,10,2.7122005121782422e-05,65,0
insertionsort3,10,2.5596993509680033e-05,65,0
insertionsort3,10,2.5554996682330966e-05,65,0
insertionsort3,10,2.5841000024229288e-05,65,0
insertionsort3,10,4.428898682817817e-05,65,0
insertionsort3,10,5.470900214277208e-05,65,0
insertionsort3,10,5.232900730334222e-05,65,0
